9982: 20191204204537; 20191205084546; 20191205164548; 20191206005443; 20191206045726; 20191206085911; 20191206125554; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191204204537; 20191205084546; 20191205205109; 20191206005443; 20191206045726; 20191206085911; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191204204537; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191206125554; 20191207125601; 20191207164632; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191204204537; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191206125554; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191205004812; 20191205084546; 20191205164548; 20191206005443; 20191206045726; 20191206085911; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191205044542; 20191205164548; 20191205205109; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191205044542; 20191205164548; 20191205205109; 20191206005443; 20191206045726; 20191207164632; 20191207204202; 20191208003722; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191205044542; 20191205164548; 20191205205109; 20191206005443; 20191206045726; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191205044542; 20191205164548; 20191206005443; 20191206045726; 20191206085911; 20191207164632; 20191207204202; 20191208003722; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191205044542; 20191205164548; 20191206005443; 20191206045726; 20191206085911; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
Complete after 298.853 seconds.
Evaluating all 471435600 ensemble combinations of 14 models...
Complete after 401.937 seconds.
Evaluating all 565722720 ensemble combinations of 15 models...
9982: 20191203180723; 20191203211907; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203180723; 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191203180723; 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203180723; 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203180723; 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191207204202; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203180723; 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191203180723; 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203180723; 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209040351; 20191209080237; 20191209120100;
9982: 20191203180723; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203180723; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191205164548; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191203211907; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191203211907; 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191205164548; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205004812; 20191205124412; 20191205164548; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208201042; 20191209080237;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205084546; 20191205124412; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208201042; 20191209080237;
9982: 20191203211907; 20191204125245; 20191204204537; 20191205124412; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208003722; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205044542; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205044542; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191205164548; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208042747; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191207204202; 20191208042747; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209040351; 20191209080237; 20191209120100;
9982: 20191203211907; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209000647; 20191209040351; 20191209080237; 20191209120100;
9982: 20191204045846; 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
9982: 20191204125245; 20191204204537; 20191205004812; 20191205084546; 20191205164548; 20191206005443; 20191206045726; 20191206085911; 20191207164632; 20191208003722; 20191208042747; 20191208081803; 20191208121600; 20191208201042; 20191209080237;
9982: 20191204204537; 20191205004812; 20191205084546; 20191206005443; 20191206045726; 20191206085911; 20191207125601; 20191207164632; 20191208003722; 20191208042747; 20191208121600; 20191208201042; 20191209000647; 20191209080237; 20191209120100;
Complete after 11108.6 seconds.
Evaluating all 601080390 ensemble combinations of 16 models...
Complete after 496.561 seconds.
Evaluating all 565722720 ensemble combinations of 17 models...
Complete after 468.207 seconds.
Evaluating all 471435600 ensemble combinations of 18 models...
Complete after 390.661 seconds.
Evaluating all 347373600 ensemble combinations of 19 models...
Complete after 288.87 seconds.
Evaluating all 225792840 ensemble combinations of 20 models...
Complete after 190.431 seconds.
Evaluating all 129024480 ensemble combinations of 21 models...
Complete after 108.638 seconds.
Evaluating all 64512240 ensemble combinations of 22 models...
Complete after 53.8933 seconds.
Evaluating all 28048800 ensemble combinations of 23 models...
Complete after 23.5354 seconds.
Evaluating all 10518300 ensemble combinations of 24 models...
Complete after 9.53789 seconds.
Evaluating all 3365856 ensemble combinations of 25 models...
Complete after 3.46369 seconds.
Evaluating all 906192 ensemble combinations of 26 models...
Complete after 0.882687 seconds.
Evaluating all 201376 ensemble combinations of 27 models...
Complete after 0.865012 seconds.
Evaluating all 35960 ensemble combinations of 28 models...
Complete after 0.852384 seconds.
Evaluating all 4960 ensemble combinations of 29 models...
Complete after 0.850475 seconds.
Evaluating all 496 ensemble combinations of 30 models...
Complete after 0.861343 seconds.
Evaluating all 32 ensemble combinations of 31 models...
Complete after 0.851419 seconds.
Evaluating all 1 ensemble combinations of 32 models...
Complete after 0.849143 seconds.

C:\Users\abyerly\Documents\Visual Studio 2017\EnsembleFind\x64\Release\EnsembleFind.exe (process 23328) exited with code 0.
